conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1882662678227042329,Fri Jan 24 05:32:15 +0000 2025,0,gak lama setelah kepsek pensiun ada kabar kalo selama ini beliau korupsi gak lama dari itu eks kepsek gue meninggal katanya serangan jantung. tapi pas ditelusuri temen sekelas gue nemu kalo beliau bunuh diri padahal guru agama dulu pernah sempet ngasih sinyal wkwk,1882662678227042329,,,in,do not follow. ,0,1,0,https://x.com/vancouverce/status/1882662678227042329,1571490696095465472,vancouverce
1882620401270006085,Fri Jan 24 05:31:13 +0000 2025,0,@just_only_one__ lelah itu manusiawi cape juga manusiawi jadi jangan karena lelah kita jadi menyerah,1882662417928499612,,just_only_one__,in,,0,0,0,https://x.com/notrestinpeace/status/1882662417928499612,1019772746,notrestinpeace
1882659887970402504,Fri Jan 24 05:21:15 +0000 2025,0,Menetapkan prioritas pagi hari membantu dalam mengurangi stres dengan memberikan struktur dan tujuan. Ini meningkatkan rasa kontrol dan efikasi diri yang penting untuk kesehatan mental dan produktivitas.,1882659909633986578,,yourneedsco,in,espumosa📍,0,0,0,https://x.com/yourneedsco/status/1882659909633986578,3543427332,yourneedsco
1882659855863091322,Fri Jan 24 05:21:04 +0000 2025,0,Cuci Muka 2x Sehari: - Rutinitas perawatan diri seperti mencuci muka dapat meningkatkan self-esteem dan self-care yang penting untuk kesehatan mental. Ini juga bisa menjadi momen refleksi atau relaksasi yang membantu mengurangi stres.,1882659865715527914,,yourneedsco,in,espumosa📍,0,1,0,https://x.com/yourneedsco/status/1882659865715527914,3543427332,yourneedsco
1882658134550081837,Fri Jan 24 05:14:55 +0000 2025,0,@parylou berasa bunuh diri...,1882658316146586010,,parylou,in,,0,0,0,https://x.com/dearjelll/status/1882658316146586010,1731993179250118657,dearjelll
1881948757409116534,Fri Jan 24 05:13:25 +0000 2025,0,@weheheeh @folkshittmedia gausah ngomong soal empati dah mba sulit punya empati sm orng yg udah punya komitmen buat bundir. Gw ngomong gini bukan karena ga pernah ngalamin kaya divideo temen gw bunuh diri karena pacarnya subuh dia gantung diri bg gw aja skrng masih belum ikhlas dia pergi.,1882657939233849414,,weheheeh,in,,0,0,0,https://x.com/Gatausiapa228/status/1882657939233849414,1650463825379102720,Gatausiapa228
1882620401270006085,Fri Jan 24 05:12:11 +0000 2025,0,@just_only_one__ wajar kok ya kita lelah asal jangan menyerah,1882657629228720454,,just_only_one__,in,,0,0,0,https://x.com/allaboutcaee/status/1882657629228720454,1122530281376735233,allaboutcaee
1882655863862870048,Fri Jan 24 05:05:10 +0000 2025,0,Hari ini aku bilang mau mati aja malah disuruh bunuh diri dan yg bilang itu my mom ;),1882655863862870048,,,in,🌕,0,0,0,https://x.com/Annyeongsun/status/1882655863862870048,1495038790448005124,Annyeongsun
1882655613152600516,Fri Jan 24 05:04:10 +0000 2025,38,Warga emas didenda RM1 900 kerana tampar kakitangan PUSPAKOM #BHKes Tertuduh Koh Soon Hua 60 yang mengaku bersalah diperintahkan menjalani hukuman penjara dua bulan jika gagal membayar denda berkenaan. https://t.co/PUzLoSScHL,1882655613152600516,,,in,Malaysia,2,12,21,https://x.com/bharianmy/status/1882655613152600516,63070483,bharianmy
1882648698137788623,Fri Jan 24 04:50:55 +0000 2025,0,Aku kgn Bgt ortuku.. kemarin mama papa ku sempet sakit dan aku gabisa datengin mereka aku bersalah banget tp mereka yg rantauan deket enak Bgt bulak balik plg. Aku ga menyalahi mereka tp aku menyalahi diriku kesel sama diri aku.. ya Allah aku pgn peluk Bgt ortuku,1882652276625646009,,yourcruszzh,in,,0,1,0,https://x.com/yourcruszzh/status/1882652276625646009,1177390405601464321,yourcruszzh
1882640004813606938,Fri Jan 24 04:49:56 +0000 2025,145,Rasa bersalah sama diri sendiri karena nggak berani waktu itu. Rasa bersalah sama orang tua karena ortuku nangis dan linglung selama 3 bulan karena ngerasa bersalah sama aku. Rasa bersalah sama suami karena aku masih nyimpen dendam dan trauma sebegininya sama masa laluku.,1882652030298464468,,lumpycrappu,in,,3,1,0,https://x.com/lumpycrappu/status/1882652030298464468,1266234326120755201,lumpycrappu
1882648698137788623,Fri Jan 24 04:47:26 +0000 2025,0,Perasaan bersalah menyesal kesel sedih muak eneg campur jd satu sampai aku gapaham mendeskripsikan pikiran dan hatiku kayak gmn skrg,1882651399370244362,,yourcruszzh,in,,0,1,0,https://x.com/yourcruszzh/status/1882651399370244362,1177390405601464321,yourcruszzh
1882650905503527134,Fri Jan 24 04:45:28 +0000 2025,0,aku yg dulu pernah ga mens 8 bulan krn stres berat galau &amp; patah hati be like: ‍️,1882650905503527134,,,in,,0,1,0,https://x.com/asanoine/status/1882650905503527134,4566839774,asanoine
1882648804614418637,Fri Jan 24 04:43:21 +0000 2025,0,@RevoNugroho @dhemit_is_back Gmn gak bungkam klo dirinya terlibat? Bunuh diri dong,1882650372009066926,,RevoNugroho,in,"Malang, Jawa Timur",0,0,0,https://x.com/yanpanjie/status/1882650372009066926,868004863,yanpanjie
1882649435571949663,Fri Jan 24 04:39:38 +0000 2025,3,Harusnya gua ngerasa bersalah sama diri sendiri,1882649435571949663,,,in,,0,2,0,https://x.com/hiaprii/status/1882649435571949663,1813119149704638464,hiaprii
1882648496681181238,Fri Jan 24 04:35:54 +0000 2025,0,6 Alasan Kenapa Kamu Selalu Stres 1️⃣ Terlalu banyak beban pekerjaan 2️⃣ Kurang tidur/ istirahat 3️⃣ Tidak bisa mengatur waktu 4️⃣ Terlalu banyak ekspektasi dari diri sendiri 5️⃣ Lingkungan yang tidak mendukung 6️⃣ Tidak menjaga kesehatan mental Jangan biarkan stres menguasai!,1882648496681181238,,,in,,0,0,0,https://x.com/SMKN2Wajo/status/1882648496681181238,1623876484883697664,SMKN2Wajo
1882634264640119045,Fri Jan 24 04:31:17 +0000 2025,10,@HDN_sol Heran hampir setiap kali ngerasa porto ga berkembang selalu muncul postingan kaya begini seolah buat menasehati diri sendiri dan ngingetin buat gak menyerah dan terus nyari cara lain. Makasih bang,1882647335270039967,,HDN_sol,in,Mars,0,2,0,https://x.com/Nelson_Bernoldi/status/1882647335270039967,1825091838543622144,Nelson_Bernoldi
1882620401270006085,Fri Jan 24 03:01:39 +0000 2025,0,@just_only_one__ boleh lelah asal jangan menyerah,1882624780295389279,,just_only_one__,in,,0,0,0,https://x.com/thisxwalter/status/1882624780295389279,1665182798301532160,thisxwalter
1882624369878594038,Fri Jan 24 03:00:01 +0000 2025,2,Man United sempat memimpin melalui gol bunuh diri Jack Butland https://t.co/X6wB2wDOKl,1882624369878594038,https://pbs.twimg.com/amplify_video_thumb/1882599030473256960/img/C9AsWZSWz-bOPVEK.jpg,,in,,0,0,0,https://x.com/VidioSports/status/1882624369878594038,1597888064214663168,VidioSports
1882623629445484783,Fri Jan 24 02:57:05 +0000 2025,3,Bagi yg udh cape galob tulob (gali lobang tutup lobang). Stres pusing mau cepet selesai? Jgn coba2 bunuh diri ya karna gue bisa bantu. Tanya2 dulu aja sini gue open ko. Misal yg di jabodetabek bisa ketemuan yaw https://t.co/NvpRkRGi3s,1882623629445484783,https://pbs.twimg.com/media/GiBsNffacAAzkJT.jpg,,in,dimana ge udah,1,0,0,https://x.com/raffazt/status/1882623629445484783,784373445865857025,raffazt
1881934665864675480,Fri Jan 24 02:55:02 +0000 2025,1,@islah_bahrawi Memulangkannya tidak ada manfaatkan sedikitpun bagi Indonesia. Sebaliknya berpotensi sangat merugikan. Terutama saat DNA terorismenya kembali hidup dan menukarkan kepada banyak WNI. Sehinnga kelak di Indonesia kembali terjadi aksi2 brutal terorisme. Seperti bol bunuh diri.,1882623112409448838,,islah_bahrawi,in,,0,0,0,https://x.com/danielht2009/status/1882623112409448838,57570619,danielht2009
1882620401270006085,Fri Jan 24 02:54:53 +0000 2025,0,@just_only_one__ gapapaa ya wajar aja lelah juga yg penting jangan menyerah,1882623077647011870,,just_only_one__,in,"⠻⠿⣷⣤⣾⣿⠦⠀⠀ Memoir;   𓂃 ࣪˖ ✿ֵࠡ.ુ  Belletic 
⠀⠀⣼⡟⠀⠻⣷⡄⠀ kindergatten  ballet  shoes 
⠀⠜⠛⠁⠀⠀⠹⡇⠀ The Dancing Princess. ୭₊ 𐚈",0,0,0,https://x.com/swanlakqes/status/1882623077647011870,1541555222891204608,swanlakqes
1882622692219842770,Fri Jan 24 02:53:21 +0000 2025,0,Berlaku buat semua shipper (aplgi gw) sedih krn kapal karam fine fine aja asal jgn ngehate salah satu pihak yg ga bersalah aja sih. Krn ya balik lg nmnya kerjaan mah ya actor harus professional,1882622692219842770,,,in,Random Things | Homophobes dni,0,0,0,https://x.com/youriblueskinny/status/1882622692219842770,1747100928011083776,youriblueskinny
1882621179133079984,Fri Jan 24 02:47:22 +0000 2025,3,ga merasa bersalah kek ya udah kan itu orang lain terus dia senyum lagi buat mastiin kamu pasti bakal aman cuman kalo bareng aku dan supaya MC percaya cuman sama dia tapi pas MC marah rautnya wajahnya langsung kaget frustasi kesal bingung kecampur jadi 1. apalagi MC ,1882621184006922348,,mooncapellaa,in,close 9 PM,0,1,0,https://x.com/mooncapellaa/status/1882621184006922348,1784264815026057216,mooncapellaa
1882621170715107649,Fri Jan 24 02:47:19 +0000 2025,45,Krn banyak yg nganggep orang terdekat (keluarga) adalah org yg selalu bisa terima kita apa adanya aja jd kdg the real monster dlm diri kita keluar aja Sadarnya pas mereka udh pergi baru ngerasa bersalah kehilangan. So be careful,1882621170715107649,,,in,,5,1,10,https://x.com/matjajajta/status/1882621170715107649,1088854257418170368,matjajajta
1882607622576394471,Fri Jan 24 02:46:56 +0000 2025,0,@pranatadayken Ini sama dgn bunuh diri,1882621077588996155,,pranatadayken,in,,0,0,0,https://x.com/khasmuyk/status/1882621077588996155,535139695,khasmuyk
1882369475884016009,Fri Jan 24 02:46:29 +0000 2025,0,@tekarok007 Itu bom bunuh diri,1882620961150959771,,tekarok007,in,Jakarta Capital Region,0,0,0,https://x.com/RomeoWalker19/status/1882620961150959771,1520394867750301696,RomeoWalker19
1882620310635299232,Fri Jan 24 02:43:54 +0000 2025,0,cw / bunuh diri suicide gantung diri karena kena omel ortu pas pulang malem habis jalan sama pacarnya...,1882620310635299232,,,in,mostly NCT 127 ; he/him,0,2,0,https://x.com/sibcheng/status/1882620310635299232,1249274823382982657,sibcheng
1882504906478878976,Fri Jan 24 02:43:24 +0000 2025,0,@robbxer bunuh diri ️,1882620185460490569,,robbxer,in,"they, rant ",0,0,0,https://x.com/puppif1ed/status/1882620185460490569,1764581926613196800,puppif1ed
1882619749949174219,Fri Jan 24 02:41:40 +0000 2025,0,sampe jogja bunuh diri ngga ya,1882619749949174219,,,in,arrakis,0,2,0,https://x.com/morbtheius/status/1882619749949174219,1243471803546132480,morbtheius
1882619353201365052,Fri Jan 24 02:40:05 +0000 2025,19,c // mention gaji kalau gaji sejuta trus buat beli makeup dll buat selfreward 200k itu berlebihan ga ya??? merasa bersalah sama diri sendiri ,1882619353201365052,,,in,,1,45,0,https://x.com/convomf/status/1882619353201365052,1314975287294083073,convomf
1882346828550828389,Fri Jan 24 02:38:37 +0000 2025,38,@MALAYSIAVIRALLL Org ada masalah mental mana fikir semua tu diorg tak boleh control semua tu jgn samakan dgn org normal kalau org normal takde la nak bunuh diri,1882618981603013091,,MALAYSIAVIRALLL,in,Shah Alam,0,0,0,https://x.com/syarilsaid/status/1882618981603013091,74145555,syarilsaid
1882617200256954804,Fri Jan 24 02:31:32 +0000 2025,0,Sumpah ingin menyerah saja..lelah,1882617200256954804,,,in,underneath happiness,0,0,0,https://x.com/anjanialkaff/status/1882617200256954804,285413533,anjanialkaff
1882616092427989432,Fri Jan 24 02:27:08 +0000 2025,0,yaampun sendirian di rmh aja udh bikin stres ini ditinggal dgn kondisi nasi gak ada lauk gak ada even gas pun habis jir,1882616092427989432,,,in,,0,0,0,https://x.com/shaundeshivv/status/1882616092427989432,1875404095135322112,shaundeshivv
1882615624062619863,Fri Jan 24 02:25:21 +0000 2025,0,ㅤㅤ Dukungan dari ibu guru membuat Tobi semakin percaya diri meski ia tahu perjalanan itu tidak akan mudah. Keluarganya hidup serba kekurangan dan ia sadar biaya kuliah adalah tantangan besar. Namun Tobi tidak mau menyerah. ㅤㅤ,1882615643075391769,,tobithobb,in,"ㅤ
Jakarta 2003.
Anggota UPI Pend. Math
Miskin, Kaya Saudara
NSFW, RUDE, MDNI 18+
ㅤ",0,1,0,https://x.com/tobithobb/status/1882615643075391769,3254410682,tobithobb
1882470474699116717,Fri Jan 24 02:22:13 +0000 2025,0,@sweetleeTY Pokoknya kejadian itu fokusan gue kecewa sama promotor dari queue number yg dah diprotes dari awal announce section sampe ke crowd control dan barricade yg payah itu. Kejadian itu bikin gue trauma ama 127 dan nct kek orang depresi lebih dari setengah taun,1882614855036973094,,sweetleeTY,in,she/her 00s,0,0,1,https://x.com/tyongnicorn/status/1882614855036973094,1089877787526160384,tyongnicorn
1882613143442272344,Fri Jan 24 02:19:16 +0000 2025,1,@St_Palengah Jgn kalah oleh rasa lelah Tubuh renta hanya pembalut jiwa Jiwa harus tetap bersemangat jgn kalah oleh putaran roda kehidupan mo diatas atau dibawah harus dinikmati karena semua pasti dapat giliran mencapai kemenangan dgn catatan tak pernah utk menyerah,1882614111877644721,,St_Palengah,in,,0,1,0,https://x.com/Nilot__/status/1882614111877644721,1604083921905364994,Nilot__
1882613143442272344,Fri Jan 24 02:15:25 +0000 2025,7,Tubuh Tua yang Menyerah Akhirnya tubuh tua ini menyerah Lelah meniti hari-hari yang penuh deru Bahu yang dulu kokoh kini rapuh Jari yang dulu menari kini lemah dan kaku Dalam tiap langkah ia berbisik pelan Aku butuh waktu untuk menyembuhkan luka Untuk kembali setelah,1882613143442272344,,,in,Madagascar,0,1,0,https://x.com/St_Palengah/status/1882613143442272344,1754853804519170048,St_Palengah
1882308779519389790,Fri Jan 24 02:15:24 +0000 2025,28,@ariooooot @nadilawantari_ kalo ganteng dan kaya ga butuh ngetik kayak gt kak krn mereka udah gampang dapet memek kalo yg jelek ini kan susah dpt memek jd depresi frustasi dan marah dilampiaskan ke dalam ketikan jelek kayak gitu ,1882613140564943050,,ariooooot,in,lampu merah belok kiri,3,1,1,https://x.com/salonkecantipan/status/1882613140564943050,2948436169,salonkecantipan
1882612256128770559,Fri Jan 24 02:14:14 +0000 2025,0,Kalo sampe dirujuk ke poli gizi.... Gue merasa GAGAL jadi nak gizi Da kumaha atuh kata dr Jiemi jg kalo ada riwayat depresi memungkinkan banget anemia berkepanjangan. Huf,1882612848351936859,,audee84,in,"Chemnitz, Germany",1,1,0,https://x.com/audee84/status/1882612848351936859,434722370,audee84
1882384882015654323,Fri Jan 24 02:11:28 +0000 2025,0,@folkshittmedia Eh sorry bukan orang. MONYET SATU ITU BAKAL MATI BUNUH DIRI.,1882612151011144085,,yrizkyf_,in,"Cappadocia, Abruzzo",0,0,0,https://x.com/yrizkyf_/status/1882612151011144085,1525542644,yrizkyf_
1881951217498104160,Fri Jan 24 02:11:27 +0000 2025,1,@penggemarsayur @convomf Ingat..!!! Binatang yang bisa jadi berbahaya/membahayakan diri sendir dan org lain yang boleh di bunuh ( Ular nyamuk ) Kucing cuma rusak cat mobil jok motor berak didlm rumah dll COBA BERKACA DIRI KEPADA DIRI SENDIRI bsa jd it adalah AKHLAK DAN TABIAT KITA yg di perlihtkan,1882612147907351013,,penggemarsayur,in,"Mars, PA",0,1,0,https://x.com/radenalfatih135/status/1882612147907351013,1749438940824707072,radenalfatih135
1882610739523080435,Fri Jan 24 02:11:20 +0000 2025,0,@juyaajuy AKU SEGER lgsg tapi sedih dikit krn maybe abis masuk jewaipi dia stres / gabisa olahraga rutin kyk dulu jadi bb nya turun :( huhu semoga doi sehat sehat trus T___T &lt;3,1882612117494505755,,juyaajuy,in,00z • istj,0,1,0,https://x.com/ddisadesu/status/1882612117494505755,1674299089884966912,ddisadesu
1882611984077910499,Fri Jan 24 02:10:48 +0000 2025,0,menghibur diri yg stres skripsi ini dengan ke dokter gigi,1882611984077910499,,,in,22,0,0,0,https://x.com/chosxol/status/1882611984077910499,1551748402941005825,chosxol
1882384882015654323,Fri Jan 24 02:10:46 +0000 2025,0,@folkshittmedia Liat nanti orang ini bakal mati bunuh diri.,1882611974653247934,,folkshittmedia,in,"Cappadocia, Abruzzo",0,2,0,https://x.com/yrizkyf_/status/1882611974653247934,1525542644,yrizkyf_
1882283116364243442,Fri Jan 24 02:09:20 +0000 2025,0,@AsahPolaPikir Aku pernah. Pas nganggur merasa bersalah dg diri sndiri diajak ngomong kluarga ngegas mulu krn ternyata itu karna ak gbs blg 'maaf ngrepotin kalian' jd yg keluar ngegas mulu krn kesal n benci dg diri sndiri. Skrg ak dh kerja mapan bs lembut dgn kluarga karna merasa puas,1882611613901152395,,AsahPolaPikir,in,"Bandung, Jawa Barat",0,0,0,https://x.com/temporarypipel/status/1882611613901152395,1604426748367876096,temporarypipel
1882611423010038192,Fri Jan 24 02:08:35 +0000 2025,3, Kesell bgt sm sei egois kasihan biyon ngadepin sei yg keras kepala what if biyon cpek sm kelakuan sei kakkk the day si Biyon ngomong capek ama Sei kata gw juga the day si Biyon seolah bunuh diri dia sendiri secara harfiah #telloyin https://t.co/qx9pnfFO36 https://t.co/IFcuzE8Q6d,1882611423010038192,https://pbs.twimg.com/media/GiBhHHsagAAl79f.jpg,,in,Phantasmagoria,1,2,0,https://x.com/Lituayuniverse/status/1882611423010038192,1536304827629592576,Lituayuniverse
1882104220578681029,Fri Jan 24 02:01:29 +0000 2025,1,@KafkaHibino317 @mcdragonov Ok baik trima kasih bang. Terang dan jelas. Kalau mati bunuh diri kan adakah dia mati sebelum ajal? Atau pon dia mmg dah takdir akan mati waktu tu?,1882609639218680031,,KafkaHibino317,in,,0,1,0,https://x.com/D00MSDAYnft/status/1882609639218680031,1505223149998071810,D00MSDAYnft
1882607452522528954,Fri Jan 24 01:52:48 +0000 2025,462,Semoga kita dijauhkan dari menyerah harus terus bisa bertahan dalam lelah.,1882607452522528954,,,in,,1,386,36,https://x.com/KLAVVDIJA/status/1882607452522528954,250648166,KLAVVDIJA
1882606350250987636,Fri Jan 24 01:48:25 +0000 2025,0,sedih dah gue dengan banyaknya event sebong menuju konser tapi waktunya berdekatan dengan ujian2 gue kalo gak dateng gue sedih tapi kalo dateng gue merasa bersalah karna gak belajar,1882606350250987636,,,in,🇮🇩,0,1,0,https://x.com/minniehane/status/1882606350250987636,1446451957686628355,minniehane
1881651364729901214,Fri Jan 24 01:43:54 +0000 2025,0,@FaultWonyoung @FaultSion @AllySkylar @FaultHaruto percobaan bunuh diri ga sih ini PANAS,1882605211220648222,,CallerGiselle,in,,0,0,0,https://x.com/264zip/status/1882605211220648222,773329724978311168,264zip
1882604395797602722,Fri Jan 24 01:40:39 +0000 2025,0,Not to be racist but these Pajeet dari dulu mmg ada isu nak bunuh diri tengah jalan kalau gaduh dgn partner dari dulu,1882604395797602722,,,in,"Selangor, Malaysia",0,0,0,https://x.com/HdzrnSyah/status/1882604395797602722,380059986,HdzrnSyah
1882603410140328417,Fri Jan 24 01:36:44 +0000 2025,0,Bunuh idolamu Atau biarkan mereka hancurkan diri sendiri,1882603410140328417,,,in,,0,0,0,https://x.com/itsbanyu/status/1882603410140328417,1518837576441815040,itsbanyu
1882586331085472038,Fri Jan 24 00:42:56 +0000 2025,0,Aku inget banget momen pas aku sedih banget. Mungkin di kehidupan Idol dan beberapa kasus bunuh diri. Yoongi itu berempati banget. Aku sampai nulis sampai aku udah puas nangisnya. Dia sampai unggah foto setiap hari pas aku bener-bener jatuh. https://t.co/Wm86drJKw9,1882589871556186448,https://pbs.twimg.com/media/GiBNgSJaAAENs3h.jpg,royyana1304971,in,,1,1,0,https://x.com/royyana1304971/status/1882589871556186448,1329190524897558530,royyana1304971
